time,close,high,low,open,volumefrom,volumeto,vwap,base,quote,exchange
1488672000,19.2,19.23,18.15,18.65,17130.0,320058.09,18.68406830122592,eth,usd,gemini
1488758400,19.97,20.51,18.97,19.2,169248.33,3415575.02,20.180849169974085,eth,usd,gemini
1488844800,18.95,19.97,18.61,19.97,177247.46,3444742.58,19.434651306145657,eth,usd,gemini
1488931200,16.52,19.37,16.44,18.95,34003.3,608216.9,17.8869962621275,eth,usd,gemini
1489017600,18.0,18.49,15.11,16.52,15452.72,266717.05,17.260200793128977,eth,usd,gemini
1489104000,19.1,19.78,16.47,18.0,332830.87,6211148.53,18.661575862839886,eth,usd,gemini
1489190400,21.5,21.53,18.51,19.1,70708.17,1412310.09,19.97378930892993,eth,usd,gemini
1489276800,23.6,24.0,21.4,21.5,19543.48,437684.88,22.3954423674801,eth,usd,gemini
1489363200,28.76,32.0,23.6,23.6,245850.24,7185229.69,29.226043017082272,eth,usd,gemini
1489449600,28.99,29.96,27.5,28.76,29859.26,853678.63,28.590079928303652,eth,usd,gemini
1489536000,35.0,35.0,28.69,28.99,43996.77,1428284.2,32.46338765323,eth,usd,gemini
